Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"REDUCER BUSHING 2""SPG X 1 1/2""S - WHITE (BAG).- 421-4070B",,WAT_421-4070B,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"REDUCER BUSHING 2""SPG X 1 1/2""S - WHITE (BAG).- 421-4070B",,,True,Waterway 421-4070B,None,5,deny,,"REDUCER BUSHING 2""SPG X 1 1/2""S - WHITE (BAG).- 421-4070B None",,2.4,,421-4070B,manual
,,,,Part Number,MINI STORM DIRCTIO INT. 5 SCALLOP METAL ESC - BLAC- 212-5411S,,WAT_212-5411S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM DIRCTIO INT. 5 SCALLOP METAL ESC - BLAC- 212-5411S,,,True,Waterway 212-5411S,None,5,deny,,MINI STORM DIRCTIO INT. 5 SCALLOP METAL ESC - BLAC- 212-5411S None,,9.42,,212-5411S,manual
,,,,Part Number,MINI STORM MASSAGE INT. REVERSE SWIRL MTL.- 229-2447S,,WAT_229-2447S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM MASSAGE INT. REVERSE SWIRL MTL.- 229-2447S,,,True,Waterway 229-2447S,None,5,deny,,MINI STORM MASSAGE INT. REVERSE SWIRL MTL.- 229-2447S None,,12.04,,229-2447S,manual
,,,,Part Number,"MINI STORM DIR INT., SMTH FC ES.-BLK (BAG)- 212-7901B",,WAT_212-7901B,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MINI STORM DIR INT., SMTH FC ES.-BLK (BAG)- 212-7901B",,,True,Waterway 212-7901B,None,5,deny,,"MINI STORM DIR INT., SMTH FC ES.-BLK (BAG)- 212-7901B None",,6.01,,212-7901B,manual
,,,,Part Number,POOL SKIMMER GUNITE UPPER BODY R4- 519-6400,,WAT_519-6400,,shopify,,,White Goods,,,Waterway,,"skimmer,pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,POOL SKIMMER GUNITE UPPER BODY R4- 519-6400,,,True,Waterway 519-6400,None,5,deny,,POOL SKIMMER GUNITE UPPER BODY R4- 519-6400 None,,33.46,,519-6400,manual
,,,,Part Number,5 SCALLOP TEXT POLY ESCUTCHEON - GRAY- 218-6127,,WAT_218-6127,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,5 SCALLOP TEXT POLY ESCUTCHEON - GRAY- 218-6127,,,True,Waterway 218-6127,None,5,deny,,5 SCALLOP TEXT POLY ESCUTCHEON - GRAY- 218-6127 None,,2.3,,218-6127,manual
,,,,Part Number,5 SCALLOP TEXTURE POLY ESCUTCHEON - WHITE- 218-6120,,WAT_218-6120,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,5 SCALLOP TEXTURE POLY ESCUTCHEON - WHITE- 218-6120,,,True,Waterway 218-6120,None,5,deny,,5 SCALLOP TEXTURE POLY ESCUTCHEON - WHITE- 218-6120 None,,2.8,,218-6120,manual
,,,,Part Number,EXECUTIVE 2HP 56FR/ 3HP 48FR IMPELLER BAGED- 310-4210B,,WAT_310-4210B,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,spa,no-image",,,,,,,,True,,None,,EXECUTIVE 2HP 56FR/ 3HP 48FR IMPELLER BAGED- 310-4210B,,,True,Waterway 310-4210B,806105268334,5,deny,,EXECUTIVE 2HP 56FR/ 3HP 48FR IMPELLER BAGED- 310-4210B None,,15.75,,310-4210B,manual
,,,,Part Number,N/ADJ. WHIRLPOOL INTERNAL 5 SCLP MTL. ESC. - DSG- 212-5809S-DSG,,WAT_212-5809S-DSG,,shopify,,,White Goods,,,Waterway,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,N/ADJ. WHIRLPOOL INTERNAL 5 SCLP MTL. ESC. - DSG- 212-5809S-DSG,,,True,Waterway 212-5809S-DSG,None,5,deny,,N/ADJ. WHIRLPOOL INTERNAL 5 SCLP MTL. ESC. - DSG- 212-5809S-DSG None,,21.4,,212-5809S-DSG,manual
,,,,Part Number,POLY STORM DIRECTIONAL INTRNL. LARGE FACE MTL ESC.- 212-8161S,,WAT_212-8161S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,POLY STORM DIRECTIONAL INTRNL. LARGE FACE MTL ESC.- 212-8161S,,,True,Waterway 212-8161S,None,5,deny,,POLY STORM DIRECTIONAL INTRNL. LARGE FACE MTL ESC.- 212-8161S None,,13.39,,212-8161S,manual
,,,,Part Number,"ADJ CLUSTER STORM INT DIRECT TEXT 5SCLP ESC 3/16""N- 212-1549-DSGSM",,WAT_212-1549-DSGSM,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"ADJ CLUSTER STORM INT DIRECT TEXT 5SCLP ESC 3/16""N- 212-1549-DSGSM",,,True,Waterway 212-1549-DSGSM,None,5,deny,,"ADJ CLUSTER STORM INT DIRECT TEXT 5SCLP ESC 3/16""N- 212-1549-DSGSM None",,2.94,,212-1549-DSGSM,manual
,,,,Part Number,"BLOWER MTR, 2HP 220/240V 50/60HZ 5.8 AMPS- 705-0300",,WAT_705-0300,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"BLOWER MTR, 2HP 220/240V 50/60HZ 5.8 AMPS- 705-0300",,,True,Waterway 705-0300,None,5,deny,,"BLOWER MTR, 2HP 220/240V 50/60HZ 5.8 AMPS- 705-0300 None",,104.86,,705-0300,manual
,,,,Part Number,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1007,,WAT_216-1007,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1007,,,True,Waterway 216-1007,None,5,deny,,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1007 None,,3.47,,216-1007,manual
,,,,Part Number,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1000,,WAT_216-1000,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1000,,,True,Waterway 216-1000,None,5,deny,,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1000 None,,3.47,,216-1000,manual
,,,,Part Number,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1001,,WAT_216-1001,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1001,,,True,Waterway 216-1001,None,5,deny,,CONT/CARRIER ADJ.WHIRLY LRG M/J 5 SCLLP TXT- 216-1001 None,,3.47,,216-1001,manual
,,,,Part Number,"2"" FLEX, WHITE, 50FT/ R BULK PAC- 120-0150B",,WAT_120-0150B,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" FLEX, WHITE, 50FT/ R BULK PAC- 120-0150B",,,True,Waterway 120-0150B,None,5,deny,,"2"" FLEX, WHITE, 50FT/ R BULK PAC- 120-0150B None",,2.46,,120-0150B,manual
,,,,Part Number,"MOTOR MOUNT BASE 48 FRAME, 3/4"" W/TABS 1""- 672-1100",,WAT_672-1100,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,"MOTOR MOUNT BASE 48 FRAME, 3/4"" W/TABS 1""- 672-1100",,,True,Waterway 672-1100,None,5,deny,,"MOTOR MOUNT BASE 48 FRAME, 3/4"" W/TABS 1""- 672-1100 None",,8.1,,672-1100,manual
,,,,Part Number,"10""SUMP BDY M/D SDEXBOT 2.5""FPTX2.5""FPT V/L W/PLG- 672-2750P",,WAT_672-2750P,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"10""SUMP BDY M/D SDEXBOT 2.5""FPTX2.5""FPT V/L W/PLG- 672-2750P",,,True,Waterway 672-2750P,None,5,deny,,"10""SUMP BDY M/D SDEXBOT 2.5""FPTX2.5""FPT V/L W/PLG- 672-2750P None",,60.25,,672-2750P,manual
,,,,Part Number,"V/L 8"" MAIN DRAIN SxB 1 1/2""S W/TRU FLO DRAIN- 640-8407 V",,WAT_640-8407 V,,shopify,,,White Goods,,,Waterway,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"V/L 8"" MAIN DRAIN SxB 1 1/2""S W/TRU FLO DRAIN- 640-8407 V",,,True,Waterway 640-8407 V,,5,deny,,"V/L 8"" MAIN DRAIN SxB 1 1/2""S W/TRU FLO DRAIN- 640-8407 V None",,24.88,,640-8407 V,manual
,,,,Part Number,"2"" FLEX, WHITE, 900FT/P SRNK WRP- 120-0150P",,WAT_120-0150P,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" FLEX, WHITE, 900FT/P SRNK WRP- 120-0150P",,,True,Waterway 120-0150P,None,5,deny,,"2"" FLEX, WHITE, 900FT/P SRNK WRP- 120-0150P None",,2.3,,120-0150P,manual
,,,,Part Number,"POWER STORM RIFLED INTERNAL ASSY,REVO W/ MTL - DSG- 212-1979-DSGS",,WAT_212-1979-DSGS,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POWER STORM RIFLED INTERNAL ASSY,REVO W/ MTL - DSG- 212-1979-DSGS",,,True,Waterway 212-1979-DSGS,None,5,deny,,"POWER STORM RIFLED INTERNAL ASSY,REVO W/ MTL - DSG- 212-1979-DSGS None",,15.94,,212-1979-DSGS,manual
,,,,Part Number,"PWR STORM INT. TWIN ROTO, 5 SCALP METAL ESC- 229-5649-DSGS",,WAT_229-5649-DSGS,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM INT. TWIN ROTO, 5 SCALP METAL ESC- 229-5649-DSGS",,,True,Waterway 229-5649-DSGS,None,5,deny,,"PWR STORM INT. TWIN ROTO, 5 SCALP METAL ESC- 229-5649-DSGS None",,18.02,,229-5649-DSGS,manual
,,,,Part Number,MINI STORM II TWIN EYEBALL INT. LRG MTL ESC.-GRY- 212-6947S,,WAT_212-6947S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,MINI STORM II TWIN EYEBALL INT. LRG MTL ESC.-GRY- 212-6947S,,,True,Waterway 212-6947S,None,5,deny,,MINI STORM II TWIN EYEBALL INT. LRG MTL ESC.-GRY- 212-6947S None,,11.02,,212-6947S,manual
,,,,Part Number,PWR STORM TWIN ROTO INT (THRD) 4 SWIRL MTL ESC.- 229-6369DSG-1S,,WAT_229-6369DSG-1S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM TWIN ROTO INT (THRD) 4 SWIRL MTL ESC.- 229-6369DSG-1S,,,True,Waterway 229-6369DSG-1S,None,5,deny,,PWR STORM TWIN ROTO INT (THRD) 4 SWIRL MTL ESC.- 229-6369DSG-1S None,,18.02,,229-6369DSG-1S,manual
,,,,Part Number,"1 1/4"" FLEX, WHITE, 1200FT PALLET BULK PAC- 120-0180PB",,WAT_120-0180PB,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1 1/4"" FLEX, WHITE, 1200FT PALLET BULK PAC- 120-0180PB",,,True,Waterway 120-0180PB,None,5,deny,,"1 1/4"" FLEX, WHITE, 1200FT PALLET BULK PAC- 120-0180PB None",,2.05,,120-0180PB,manual
,,,,Part Number,"8"" TRU FLO DRAIN COVER & FRAME ( 2011 )- 640-1809-BEI V",,WAT_640-1809-BEI V,,shopify,,,White Goods,,,Waterway,,"cover,drain,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"8"" TRU FLO DRAIN COVER & FRAME ( 2011 )- 640-1809-BEI V",,,True,Waterway 640-1809-BEI V,806105453327,5,deny,,"8"" TRU FLO DRAIN COVER & FRAME ( 2011 )- 640-1809-BEI V None",,10.79,,640-1809-BEI V,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_310-1030.jpg,,,,Part Number,1 H.P. IMPELLER ASSEMBLY- 310-1030,,WAT_310-1030,,shopify,,,Accessories,,310-1030,Waterway,,"no-cat,has-image",,,,,,,,True,,,,1 H.P. IMPELLER ASSEMBLY- 310-1030,,,True,Waterway 310-1030,None,0,deny,,1 H.P. IMPELLER ASSEMBLY- 310-1030 1 H.P. IMPELLER ASSEMBLY,,None,,310-1030,manual
,,,,Part Number,"PWR STORM RIFLED, SWIRL ESC W/MTL-DSG/CLEAR-THREAD- 229-1998-DSGS",,WAT_229-1998-DSGS,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"PWR STORM RIFLED, SWIRL ESC W/MTL-DSG/CLEAR-THREAD- 229-1998-DSGS",,,True,Waterway 229-1998-DSGS,None,5,deny,,"PWR STORM RIFLED, SWIRL ESC W/MTL-DSG/CLEAR-THREAD- 229-1998-DSGS None",,16.46,,229-1998-DSGS,manual
,,,,Part Number,POLY STORM GUNITE MASSAGE INTERNAL 5SCLP ESC.- 212-8039G-DKG,,WAT_212-8039G-DKG,,shopify,,,White Goods,,,Waterway,,"unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,POLY STORM GUNITE MASSAGE INTERNAL 5SCLP ESC.- 212-8039G-DKG,,,True,Waterway 212-8039G-DKG,None,5,deny,,POLY STORM GUNITE MASSAGE INTERNAL 5SCLP ESC.- 212-8039G-DKG None,,13.51,,212-8039G-DKG,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_550-4340.jpg,,,,Part Number,"AIR RELIEF ASSY, 425SF CART. FILTER- 550-4340",,WAT_550-4340,,shopify,,,White Goods,,550-4340,Waterway,,"white goods,residential,part,pool,has-image",,,,,,,,True,,,,"AIR RELIEF ASSY, 425SF CART. FILTER- 550-4340",,,True,Waterway 550-4340,None,5,deny,,"AIR RELIEF ASSY, 425SF CART. FILTER- 550-4340 AIR RELIEF ASSEMBLY W/TUBE, ",,18.82,,550-4340,manual
,,,,Part Number,"POLY JET INTERNAL, ADJUSTABLE DELUXE - GRAY- 210-6087B",,WAT_210-6087B,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,spa,no-image",,,,,,,,True,,None,,"POLY JET INTERNAL, ADJUSTABLE DELUXE - GRAY- 210-6087B",,,True,Waterway 210-6087B,806105195708,5,deny,,"POLY JET INTERNAL, ADJUSTABLE DELUXE - GRAY- 210-6087B None",,6.91,,210-6087B,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_500-5270.jpg,,,,Part Number,LOWER PLATE ASSEMBLY (75 SQ. FT.)- 500-5270,,WAT_500-5270,,shopify,,,Accessories,,500-5270,Waterway,,"no-cat,has-image",,,,,,,,True,,,,LOWER PLATE ASSEMBLY (75 SQ. FT.)- 500-5270,,,True,Waterway 500-5270,None,0,deny,,LOWER PLATE ASSEMBLY (75 SQ. FT.)- 500-5270 LOWER PLATE ASSEMBLY (75 SQ. FT.),,None,,500-5270,manual
,,,,Part Number,IRON MIGHT 1/15HP 60HZ 115V 48FR 1SPD (A.O. SMITH)- 341003A-1E,,WAT_341003A-1E,,shopify,,,Pumps,,,Waterway,,"motor,residential,wholegood,pool,no-image",,,,,,,,True,,,,IRON MIGHT 1/15HP 60HZ 115V 48FR 1SPD (A.O. SMITH)- 341003A-1E,,,True,Waterway 341003A-1E,None,5,deny,,IRON MIGHT 1/15HP 60HZ 115V 48FR 1SPD (A.O. SMITH)- 341003A-1E None,,164.2,,341003A-1E,manual
,,,,Part Number,"2"" TOP ACS DIVERTER VALVE VERT 2-PORT 2-TONE REVO- 600-3119-DSG",,WAT_600-3119-DSG,,shopify,,,Valves,,,Waterway,,"valve,diverter,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" TOP ACS DIVERTER VALVE VERT 2-PORT 2-TONE REVO- 600-3119-DSG",,,True,Waterway 600-3119-DSG,None,5,deny,,"2"" TOP ACS DIVERTER VALVE VERT 2-PORT 2-TONE REVO- 600-3119-DSG None",,18.22,,600-3119-DSG,manual
,,,,Part Number,"OZONE WALLFITTING 1"" DIA. THREAD- 215-9860-OB",,WAT_215-9860-OB,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"OZONE WALLFITTING 1"" DIA. THREAD- 215-9860-OB",,,True,Waterway 215-9860-OB,None,5,deny,,"OZONE WALLFITTING 1"" DIA. THREAD- 215-9860-OB None",,8.79,,215-9860-OB,manual
,,,,Part Number,250-CS TWIN SPIN SUB'ASSY- 227-8628,,WAT_227-8628,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,250-CS TWIN SPIN SUB'ASSY- 227-8628,,,True,Waterway 227-8628,None,5,deny,,250-CS TWIN SPIN SUB'ASSY- 227-8628 None,,2.3,,227-8628,manual
,,,,Part Number,"AIR MANIFOLD ASSY 1""SPG STRGT X(10)3/8""S BARB- 672-5820",,WAT_672-5820,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"AIR MANIFOLD ASSY 1""SPG STRGT X(10)3/8""S BARB- 672-5820",,,True,Waterway 672-5820,None,5,deny,,"AIR MANIFOLD ASSY 1""SPG STRGT X(10)3/8""S BARB- 672-5820 None",,3.47,,672-5820,manual
,,,,Part Number,PWR STORM MASSAGE INT. REVERSE SWIRL MTL.- 229-2657S,,WAT_229-2657S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,PWR STORM MASSAGE INT. REVERSE SWIRL MTL.- 229-2657S,,,True,Waterway 229-2657S,None,5,deny,,PWR STORM MASSAGE INT. REVERSE SWIRL MTL.- 229-2657S None,,20.16,,229-2657S,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_805-0014.jpg,,,,Part Number,"O-RING, #014 - 48FR PUMP FACEPLATE PLUG- 805-0014",,WAT_805-0014,,shopify,,,Pumps,,805-0014,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,None,,"O-RING, #014 - 48FR PUMP FACEPLATE PLUG- 805-0014",,,True,Waterway 805-0014,806105129185,5,deny,,"O-RING, #014 - 48FR PUMP FACEPLATE PLUG- 805-0014 FACEPLATE PLUG O-RING (2 REQ)",,1.25,,805-0014,manual
,,,,Part Number,"O-RING, #012 - MINI JET- 805-0012",,WAT_805-0012,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"O-RING, #012 - MINI JET- 805-0012",,,True,Waterway 805-0012,None,5,deny,,"O-RING, #012 - MINI JET- 805-0012 None",,1.36,,805-0012,manual
,,,,Part Number,"10"" TRU FLO DRAIN COVER & FRAME ( 2011 )- 640-1909-BEI V",,WAT_640-1909-BEI V,,shopify,,,White Goods,,,Waterway,,"cover,drain,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"10"" TRU FLO DRAIN COVER & FRAME ( 2011 )- 640-1909-BEI V",,,True,Waterway 640-1909-BEI V,806105453365,5,deny,,"10"" TRU FLO DRAIN COVER & FRAME ( 2011 )- 640-1909-BEI V None",,20.07,,640-1909-BEI V,manual
,,,,Part Number,"POLY JET BODY ASSY, 1/2""S X 1 1/2S - BLACK- 210-5951",,WAT_210-5951,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POLY JET BODY ASSY, 1/2""S X 1 1/2S - BLACK- 210-5951",,,True,Waterway 210-5951,None,5,deny,,"POLY JET BODY ASSY, 1/2""S X 1 1/2S - BLACK- 210-5951 None",,6.56,,210-5951,manual
,,,,Part Number,"POLY JET BODY ASSY,3/8""BRBx1""S ELL - GRAY- 210-5777",,WAT_210-5777,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POLY JET BODY ASSY,3/8""BRBx1""S ELL - GRAY- 210-5777",,,True,Waterway 210-5777,None,5,deny,,"POLY JET BODY ASSY,3/8""BRBx1""S ELL - GRAY- 210-5777 None",,6.56,,210-5777,manual
,,,,Part Number,"POLY JET BODY ASSY, 3/8""BARB X 1""S ELL- 210-5770",,WAT_210-5770,,shopify,,,White Goods,,,Waterway,,"jet,residential,part,spa,no-image",,,,,,,,True,,None,,"POLY JET BODY ASSY, 3/8""BARB X 1""S ELL- 210-5770",,,True,Waterway 210-5770,806105020659,5,deny,,"POLY JET BODY ASSY, 3/8""BARB X 1""S ELL- 210-5770 None",,6.56,,210-5770,manual
,,,,Part Number,"O-RING, #019 - DRAIN PLG/ABV GRD FLTR,1"" A/C(BATH)- 805-0019",,WAT_805-0019,,shopify,,,White Goods,,,Waterway,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"O-RING, #019 - DRAIN PLG/ABV GRD FLTR,1"" A/C(BATH)- 805-0019",,,True,Waterway 805-0019,None,5,deny,,"O-RING, #019 - DRAIN PLG/ABV GRD FLTR,1"" A/C(BATH)- 805-0019 None",,1.36,,805-0019,manual
,,,,Part Number,"POLY STORM ROTO BLK E/B, DSG 4 SWIRL ESC. - MTL- 229-4039DSG-1S",,WAT_229-4039DSG-1S,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"POLY STORM ROTO BLK E/B, DSG 4 SWIRL ESC. - MTL- 229-4039DSG-1S",,,True,Waterway 229-4039DSG-1S,None,5,deny,,"POLY STORM ROTO BLK E/B, DSG 4 SWIRL ESC. - MTL- 229-4039DSG-1S None",,15.1,,229-4039DSG-1S,manual
,,,,Part Number,"GASKET - 3/4"" - SPA DRAIN,LB TURBO JET- 806-0100",,WAT_806-0100,,shopify,,,White Goods,,,Waterway,,"drain,jet,spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,"GASKET - 3/4"" - SPA DRAIN,LB TURBO JET- 806-0100",,,True,Waterway 806-0100,None,5,deny,,"GASKET - 3/4"" - SPA DRAIN,LB TURBO JET- 806-0100 None",,1.52,,806-0100,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_310-5200.jpg,,,,Part Number,"2HP IMPELLER ASSY, 48 FRAME R1- 310-5200",,WAT_310-5200,,shopify,,,Pumps,,310-5200,Waterway,,"motor,residential,part,pool,has-image",,,,,,,,True,,None,,"2HP IMPELLER ASSY, 48 FRAME R1- 310-5200",,,True,Waterway 310-5200,806105063502,5,deny,,"2HP IMPELLER ASSY, 48 FRAME R1- 310-5200 IMPELLER, 2 HP",,13.46,,310-5200,manual
,,,,Part Number,"SP MANIFOLD, 1""S X (4) 3/4"" SLIP BARB- 672-4410",,WAT_672-4410,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"SP MANIFOLD, 1""S X (4) 3/4"" SLIP BARB- 672-4410",,,True,Waterway 672-4410,None,5,deny,,"SP MANIFOLD, 1""S X (4) 3/4"" SLIP BARB- 672-4410 None",,4.68,,672-4410,manual
,,,,Part Number,"RESTRICTOR 1.25""DIA. FOR 1.5"" FLEX HOSE I.D.- 215-0050",,WAT_215-0050,,shopify,,,White Goods,,,Waterway,,"plumbing,residential,wholegood,pool,no-image",,,,,,,,True,,,,"RESTRICTOR 1.25""DIA. FOR 1.5"" FLEX HOSE I.D.- 215-0050",,,True,Waterway 215-0050,None,5,deny,,"RESTRICTOR 1.25""DIA. FOR 1.5"" FLEX HOSE I.D.- 215-0050 None",,2.33,,215-0050,manual
,,,,Part Number,"1"" TOP ACCESS A/C / AROMA THERAPHY ""S"" HDLE - DSG- 662-2169-DSG",,WAT_662-2169-DSG,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"1"" TOP ACCESS A/C / AROMA THERAPHY ""S"" HDLE - DSG- 662-2169-DSG",,,True,Waterway 662-2169-DSG,None,5,deny,,"1"" TOP ACCESS A/C / AROMA THERAPHY ""S"" HDLE - DSG- 662-2169-DSG None",,2.37,,662-2169-DSG,manual
https://s3-us-west-1.amazonaws.com/oppics/full/WAT/WAT_3520612-1549.jpg,,,,Part Number,"COMPLETE POOL PUMP AG, CD, 1-1/2 HP, 115V, 2-SPEED, 6- 3520612-1549",,WAT_3520612-1549,,shopify,,,Accessories,,3520612-1549,Waterway,,"no-cat,has-image",,,,,,,,True,,,,"COMPLETE POOL PUMP AG, CD, 1-1/2 HP, 115V, 2-SPEED, 6- 3520612-1549",,,True,Waterway 3520612-1549,None,0,deny,,"COMPLETE POOL PUMP AG, CD, 1-1/2 HP, 115V, 2-SPEED, 6- 3520612-1549 COMPLETE POOL PUMP AG, CD, 1-1/2 HP, 115V, 2-SPEED, 6' NEMA CORD",,None,,3520612-1549,manual
,,,,Part Number,SANTANNA BLOWER MOUNTING PLUG - GRAY- 715-0100,,WAT_715-0100,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,SANTANNA BLOWER MOUNTING PLUG - GRAY- 715-0100,,,True,Waterway 715-0100,None,5,deny,,SANTANNA BLOWER MOUNTING PLUG - GRAY- 715-0100 None,,5.33,,715-0100,manual
,,,,Part Number,"GASKET FOR VINYL LINER 10""SUMP- 711-3140",,WAT_711-3140,,shopify,,,White Goods,,,Waterway,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"GASKET FOR VINYL LINER 10""SUMP- 711-3140",,,True,Waterway 711-3140,None,5,deny,,"GASKET FOR VINYL LINER 10""SUMP- 711-3140 None",,5.71,,711-3140,manual
,,,,Part Number,"POLY JET INTERNAL,PULSATOR DELUXE - BLACK- 210-6071B",,WAT_210-6071B,,shopify,,,White Goods,,,Waterway,,"jet,residential,wholegood,spa,no-image",,,,,,,,True,,None,,"POLY JET INTERNAL,PULSATOR DELUXE - BLACK- 210-6071B",,,True,Waterway 210-6071B,806105021342,5,deny,,"POLY JET INTERNAL,PULSATOR DELUXE - BLACK- 210-6071B None",,15.17,,210-6071B,manual
