Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,MTR PKG 10HP 3PH 380/415V 50Hz C PUMP- 072740S,,PEN_072740S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,MTR PKG 10HP 3PH 380/415V 50Hz C PUMP- 072740S,,,True,Pentair 072740S,788379805005,5,deny,,MTR PKG 10HP 3PH 380/415V 50Hz C PUMP- 072740S None,,1042.35,,072740S,manual
,,,,Part Number,VLV VARIABLE CHECK RATE - 473066,,PEN_473066,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,VLV VARIABLE CHECK RATE - 473066,,,True,Pentair 473066,788379604141,5,deny,,VLV VARIABLE CHECK RATE - 473066 None,,44.94,,473066,manual
,,,,Part Number,SCR 8-32x3/4 PPH SS - 40004300,,PEN_40004300,,shopify,,,White Goods,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SCR 8-32x3/4 PPH SS - 40004300,,,True,Pentair 40004300,788379718947,5,deny,,SCR 8-32x3/4 PPH SS - 40004300 None,,2.05,,40004300,manual
,,,,Part Number,KIT SLPL TEST WF/INTFL BLK W/GSKT- 350198,,PEN_350198,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT SLPL TEST WF/INTFL BLK W/GSKT- 350198,,,True,Pentair 350198,788379849177,5,deny,,KIT SLPL TEST WF/INTFL BLK W/GSKT- 350198 None,,109.41,,350198,manual
,,,,Part Number,KIT SLPL TEST WF/INTFL ALMND W/GSKT- 350199,,PEN_350199,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT SLPL TEST WF/INTFL ALMND W/GSKT- 350199,,,True,Pentair 350199,788379849184,5,deny,,KIT SLPL TEST WF/INTFL ALMND W/GSKT- 350199 None,,109.41,,350199,manual
,,,,Part Number,"ACU DRIVE 5HP 230V 3PH NEMA12 W/BATT B/U,S/U&FD- AD050-2303-N12",,PEN_AD050-2303-N12,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,commercial,wholegood,pool,no-image",,,,,,,,True,,None,,"ACU DRIVE 5HP 230V 3PH NEMA12 W/BATT B/U,S/U&FD- AD050-2303-N12",,,True,Pentair AD050-2303-N12,788379790349,5,deny,,"ACU DRIVE 5HP 230V 3PH NEMA12 W/BATT B/U,S/U&FD- AD050-2303-N12 None",,3646.89,,AD050-2303-N12,manual
,,,,Part Number,GSKT DIFF - 39204800,,PEN_39204800,,shopify,,,Pumps,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,GSKT DIFF - 39204800,,,True,Pentair 39204800,788379699925,5,deny,,GSKT DIFF - 39204800 None,,12.31,,39204800,manual
,,,,Part Number,SKMR PIVOT HINGE WHT - 85017500,,PEN_85017500,,shopify,,,White Goods,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SKMR PIVOT HINGE WHT - 85017500,,,True,Pentair 85017500,788379626174,5,deny,,SKMR PIVOT HINGE WHT - 85017500 None,,1.66,,85017500,manual
,,,,Part Number,#335 IMPRINTED FLOATER 12 PACK BEIGE WHITE- R171090A,,PEN_R171090A,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,#335 IMPRINTED FLOATER 12 PACK BEIGE WHITE- R171090A,,,True,Pentair R171090A,788379004378,5,deny,,#335 IMPRINTED FLOATER 12 PACK BEIGE WHITE- R171090A None,,11.39,,R171090A,manual
,,,,Part Number,KIT THRUST JET REPAIR - EC131,,PEN_EC131,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT THRUST JET REPAIR - EC131,,,True,Pentair EC131,807318018266,5,deny,,KIT THRUST JET REPAIR - EC131 None,,4.85,,EC131,manual
,,,,Part Number,"In/Out Hdr, Cover, Brnz, - R20150200",,PEN_R20150200,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"In/Out Hdr, Cover, Brnz, - R20150200",,,True,Pentair R20150200,,5,deny,,"In/Out Hdr, Cover, Brnz, - R20150200 None",,562.75,,R20150200,manual
,,,,Part Number,"HOSE SPA 1"" - 473065",,PEN_473065,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"HOSE SPA 1"" - 473065",,,True,Pentair 473065,788379604134,5,deny,,"HOSE SPA 1"" - 473065 None",,4.96,,473065,manual
,,,,Part Number,JETPLT ASY - EC135,,PEN_EC135,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,JETPLT ASY - EC135,,,True,Pentair EC135,788379691516,5,deny,,JETPLT ASY - EC135 None,,4.2,,EC135,manual
,,,,Part Number,FILL CAP TNK LID - 24750-0065,,PEN_24750-0065,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,FILL CAP TNK LID - 24750-0065,,,True,Pentair 24750-0065,788379782030,5,deny,,FILL CAP TNK LID - 24750-0065 None,,10.81,,24750-0065,manual
,,,,Part Number,KIT BASE DYNAMO OPTIFLO CSA- 155380Z,,PEN_155380Z,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT BASE DYNAMO OPTIFLO CSA- 155380Z,,,True,Pentair 155380Z,788379849382,5,deny,,KIT BASE DYNAMO OPTIFLO CSA- 155380Z None,,47.55,,155380Z,manual
,,,,Part Number,ORING AQ/WFE COVER - 071422,,PEN_071422,,shopify,,,Pumps,,,Pentair,,"pumps,residential,part,pool,no-image",,,,,,,,True,,None,,ORING AQ/WFE COVER - 071422,,,True,Pentair 071422,788379699383,5,deny,,ORING AQ/WFE COVER - 071422 None,,4.81,,071422,manual
,,,,Part Number,ORING C-70 - 071423,,PEN_071423,,shopify,,,Pumps,,,Pentair,,"pumps,commercial,part,pool,no-image",,,,,,,,True,,None,,ORING C-70 - 071423,,,True,Pentair 071423,788379699598,5,deny,,ORING C-70 - 071423 None,,3.13,,071423,manual
,,,,Part Number,CELL DUMMY INTELLICHLOR - 520588,,PEN_520588,,shopify,,,Sanitization,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,CELL DUMMY INTELLICHLOR - 520588,,,True,Pentair 520588,788379691998,5,deny,,CELL DUMMY INTELLICHLOR - 520588 None,,39.95,,520588,manual
,,,,Part Number,ORING 2-259 VLV 3 PORT - 071427,,PEN_071427,,shopify,,,Filters,,,Pentair,,"accessories,residential,part,pool,no-image",,,,,,,,True,,None,,ORING 2-259 VLV 3 PORT - 071427,,,True,Pentair 071427,788379695552,5,deny,,ORING 2-259 VLV 3 PORT - 071427 None,,4.39,,071427,manual
,,,,Part Number,TILE ASY COMPLT 2450I/2200E- 20052702,,PEN_20052702,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TILE ASY COMPLT 2450I/2200E- 20052702,,,True,Pentair 20052702,788379821524,5,deny,,TILE ASY COMPLT 2450I/2200E- 20052702 None,,960.41,,20052702,manual
,,,,Part Number,RING WEAR .75ID - S02894,,PEN_S02894,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,RING WEAR .75ID - S02894,,,True,Pentair S02894,22315375673,5,deny,,RING WEAR .75ID - S02894 None,,87.41,,S02894,manual
,,,,Part Number,KIT T-STAT MV RETRO '98 - 471177,,PEN_471177,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,KIT T-STAT MV RETRO '98 - 471177,,,True,Pentair 471177,788379603298,5,deny,,KIT T-STAT MV RETRO '98 - 471177 None,,245.77,,471177,manual
,,,,Part Number,RELAY 3HP SOLAR CNTRL - RLYSC3HP,,PEN_RLYSC3HP,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,part,residential,pool,no-image",,,,,,,,True,,None,,RELAY 3HP SOLAR CNTRL - RLYSC3HP,,,True,Pentair RLYSC3HP,788379692834,5,deny,,RELAY 3HP SOLAR CNTRL - RLYSC3HP None,,90.93,,RLYSC3HP,manual
,,,,Part Number,SPRNG DIAL VLV - 14971-0006,,PEN_14971-0006,,shopify,,,Filters,,,Pentair,,"part,accessories,residential,pool,no-image",,,,,,,,True,,None,,SPRNG DIAL VLV - 14971-0006,,,True,Pentair 14971-0006,788379816896,5,deny,,SPRNG DIAL VLV - 14971-0006 None,,50.47,,14971-0006,manual
,,,,Part Number,HTR 175 LP MT EX - 461023,,PEN_461023,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR 175 LP MT EX - 461023,,,True,Pentair 461023,,5,deny,,HTR 175 LP MT EX - 461023 None,,1979.27,,461023,manual
,,,,Part Number,HTR 250 LP MT EX - 461025,,PEN_461025,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR 250 LP MT EX - 461025,,,True,Pentair 461025,,5,deny,,HTR 250 LP MT EX - 461025 None,,2172.48,,461025,manual
,,,,Part Number,HTR 200 LP MT EX - 461024,,PEN_461024,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR 200 LP MT EX - 461024,,,True,Pentair 461024,,5,deny,,HTR 200 LP MT EX - 461024 None,,2116.11,,461024,manual
,,,,Part Number,HTR 400 LP MT EX - 461027,,PEN_461027,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HTR 400 LP MT EX - 461027,,,True,Pentair 461027,,5,deny,,HTR 400 LP MT EX - 461027 None,,2722.84,,461027,manual
,,,,Part Number,B21/2ZPMS 5HP 1800/60/3 THD- B54583,,PEN_B54583,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,B21/2ZPMS 5HP 1800/60/3 THD- B54583,,,True,Pentair B54583,22315369566,5,deny,,B21/2ZPMS 5HP 1800/60/3 THD- B54583 None,,2247.55,,B54583,manual
,,,,Part Number,HI LIMIT 135/120 - 471175,,PEN_471175,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,HI LIMIT 135/120 - 471175,,,True,Pentair 471175,788379697211,5,deny,,HI LIMIT 135/120 - 471175 None,,41.23,,471175,manual
,,,,Part Number,SIGHTGLS - 14971-0009,,PEN_14971-0009,,shopify,,,Filters,,,Pentair,,"part,accessories,residential,pool,no-image",,,,,,,,True,,None,,SIGHTGLS - 14971-0009,,,True,Pentair 14971-0009,788379773007,5,deny,,SIGHTGLS - 14971-0009 None,,16.77,,14971-0009,manual
,,,,Part Number,SWTCH HI-LIMIT - 42001-0063S,,PEN_42001-0063S,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SWTCH HI-LIMIT - 42001-0063S,,,True,Pentair 42001-0063S,022315209831,5,deny,,SWTCH HI-LIMIT - 42001-0063S None,,35.39,,42001-0063S,manual
,,,,Part Number,KIT VALVE STEM BYPASS - 42001-0014Z,,PEN_42001-0014Z,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT VALVE STEM BYPASS - 42001-0014Z,,,True,Pentair 42001-0014Z,788379728823,5,deny,,KIT VALVE STEM BYPASS - 42001-0014Z None,,20.39,,42001-0014Z,manual
,,,,Part Number,LEVER LCK ADPT VAC LFT - 79220400,,PEN_79220400,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,LEVER LCK ADPT VAC LFT - 79220400,,,True,Pentair 79220400,788379652043,5,deny,,LEVER LCK ADPT VAC LFT - 79220400 None,,4.55,,79220400,manual
,,,,Part Number,ORNG #2-342 FLNG ADPT - 154004,,PEN_154004,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,ORNG #2-342 FLNG ADPT - 154004,,,True,Pentair 154004,788379694241,5,deny,,ORNG #2-342 FLNG ADPT - 154004 None,,4.55,,154004,manual
,,,,Part Number,ORNG #2-343 SPCR - 154005,,PEN_154005,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,ORNG #2-343 SPCR - 154005,,,True,Pentair 154005,788379694296,5,deny,,ORNG #2-343 SPCR - 154005 None,,4.55,,154005,manual
,,,,Part Number,CENT PMP 1/2HP 115/230V - JBHC-61S,,PEN_JBHC-61S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,CENT PMP 1/2HP 115/230V - JBHC-61S,,,True,Pentair JBHC-61S,22315144255,5,deny,,CENT PMP 1/2HP 115/230V - JBHC-61S None,,518.72,,JBHC-61S,manual
,,,,Part Number,PIPE ASY TR100C UPPER - 154007,,PEN_154007,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PIPE ASY TR100C UPPER - 154007,,,True,Pentair 154007,788379668723,5,deny,,PIPE ASY TR100C UPPER - 154007 None,,82.54,,154007,manual
,,,,Part Number,"BULKHD TR100C/140C 3"" - 154000",,PEN_154000,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"BULKHD TR100C/140C 3"" - 154000",,,True,Pentair 154000,788379668693,5,deny,,"BULKHD TR100C/140C 3"" - 154000 None",,29.83,,154000,manual
,,,,Part Number,"ADPT TR100C/140C 3"" - 154001",,PEN_154001,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"ADPT TR100C/140C 3"" - 154001",,,True,Pentair 154001,788379668709,5,deny,,"ADPT TR100C/140C 3"" - 154001 None",,36.14,,154001,manual
,,,,Part Number,"SPCR TR100C/140C 3"" - 154002",,PEN_154002,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"SPCR TR100C/140C 3"" - 154002",,,True,Pentair 154002,788379668716,5,deny,,"SPCR TR100C/140C 3"" - 154002 None",,34.99,,154002,manual
,,,,Part Number,"FLNG 3""VAN STN RNG ELSON - 154003",,PEN_154003,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"FLNG 3""VAN STN RNG ELSON - 154003",,,True,Pentair 154003,788379694418,5,deny,,"FLNG 3""VAN STN RNG ELSON - 154003 None",,43.73,,154003,manual
,,,,Part Number,TRACK ULTGLO CONC 104'WH - 21004200,,PEN_21004200,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,wholegood,pool,no-image",,,,,,,,True,,None,,TRACK ULTGLO CONC 104'WH - 21004200,,,True,Pentair 21004200,788379647261,5,deny,,TRACK ULTGLO CONC 104'WH - 21004200 None,,157.41,,21004200,manual
,,,,Part Number,PMP WF-2 115/208-230v 1/2H STD- 11578,,PEN_11578,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PMP WF-2 115/208-230v 1/2H STD- 11578,,,True,Pentair 11578,788379663438,5,deny,,PMP WF-2 115/208-230v 1/2H STD- 11578 None,,569.77,,11578,manual
,,,,Part Number,"PIPE ASY TR140C 3""UPPER - 154008",,PEN_154008,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"PIPE ASY TR140C 3""UPPER - 154008",,,True,Pentair 154008,788379668730,5,deny,,"PIPE ASY TR140C 3""UPPER - 154008 None",,83.97,,154008,manual
,,,,Part Number,PIPE ASY TR100C LOWER - 154009,,PEN_154009,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PIPE ASY TR100C LOWER - 154009,,,True,Pentair 154009,788379668747,5,deny,,PIPE ASY TR100C LOWER - 154009 None,,84.28,,154009,manual
,,,,Part Number,B2ZPLS 20HP 3600/60/3 THD- B73901,,PEN_B73901,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,B2ZPLS 20HP 3600/60/3 THD- B73901,,,True,Pentair B73901,22315370630,5,deny,,B2ZPLS 20HP 3600/60/3 THD- B73901 None,,1292.37,,B73901,manual
,,,,Part Number,ROD CNTR SM2024/4024 21IN- 72885,,PEN_72885,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,ROD CNTR SM2024/4024 21IN- 72885,,,True,Pentair 72885,788379683689,5,deny,,ROD CNTR SM2024/4024 21IN- 72885 None,,21.5,,72885,manual
,,,,Part Number,CRD ASY 3'TWL 20A PLG #12/3 W/LBL- 155234,,PEN_155234,,shopify,,,Filters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,CRD ASY 3'TWL 20A PLG #12/3 W/LBL- 155234,,,True,Pentair 155234,788379669829,5,deny,,CRD ASY 3'TWL 20A PLG #12/3 W/LBL- 155234 None,,44.2,,155234,manual
,,,,Part Number,BLT 1/2-13x1.25 STL HH SS- 071687,,PEN_071687,,shopify,,,Pumps,,,Pentair,,"pumps,residential,part,pool,no-image",,,,,,,,True,,None,,BLT 1/2-13x1.25 STL HH SS- 071687,,,True,Pentair 071687,788379699932,5,deny,,BLT 1/2-13x1.25 STL HH SS- 071687 None,,4.55,,071687,manual
,,,,Part Number,SCR 3/8-16X7/8 HH CAP - 071681,,PEN_071681,,shopify,,,Pumps,,,Pentair,,"pumps,residential,part,pool,no-image",,,,,,,,True,,None,,SCR 3/8-16X7/8 HH CAP - 071681,,,True,Pentair 071681,788379720049,5,deny,,SCR 3/8-16X7/8 HH CAP - 071681 None,,1.79,,071681,manual
,,,,Part Number,SCR 3/4-10x1.75 SIL BRNZ - 071683,,PEN_071683,,shopify,,,Pumps,,,Pentair,,"pumps,residential,part,pool,no-image",,,,,,,,True,,None,,SCR 3/4-10x1.75 SIL BRNZ - 071683,,,True,Pentair 071683,788379700454,5,deny,,SCR 3/4-10x1.75 SIL BRNZ - 071683 None,,21.5,,071683,manual
,,,,Part Number,"Gas Train, Standard, Nat - 24B6000",,PEN_24B6000,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Gas Train, Standard, Nat - 24B6000",,,True,Pentair 24B6000,788379828844,5,deny,,"Gas Train, Standard, Nat - 24B6000 None",,5716.35,,24B6000,manual
,,,,Part Number,B3ZPMS 3HP 1800/60/3 FLANGED- B71941S,,PEN_B71941S,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,B3ZPMS 3HP 1800/60/3 FLANGED- B71941S,,,True,Pentair B71941S,22315370401,5,deny,,B3ZPMS 3HP 1800/60/3 FLANGED- B71941S None,,2238.84,,B71941S,manual
,,,,Part Number,ORING 2-112 NEO 70 - 72555,,PEN_72555,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,ORING 2-112 NEO 70 - 72555,,,True,Pentair 72555,788379692575,5,deny,,ORING 2-112 NEO 70 - 72555 None,,6.24,,72555,manual
,,,,Part Number,SCR 5/8-11X1 STL HH - 071688,,PEN_071688,,shopify,,,Pumps,,,Pentair,,"pumps,residential,part,pool,no-image",,,,,,,,True,,None,,SCR 5/8-11X1 STL HH - 071688,,,True,Pentair 071688,788379700805,5,deny,,SCR 5/8-11X1 STL HH - 071688 None,,2.08,,071688,manual
,,,,Part Number,"Burner Tray, Sys 12, LP, - 10737405",,PEN_10737405,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"Burner Tray, Sys 12, LP, - 10737405",,,True,Pentair 10737405,788379814045,5,deny,,"Burner Tray, Sys 12, LP, - 10737405 None",,1951.98,,10737405,manual
,,,,Part Number,WTRARC SH SR 1' P BF - 581401ASPBF,,PEN_581401ASPBF,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,WTRARC SH SR 1' P BF - 581401ASPBF,,,True,Pentair 581401ASPBF,788379753849,5,deny,,WTRARC SH SR 1' P BF - 581401ASPBF None,,527.54,,581401ASPBF,manual
,,,,Part Number,PMP DYNII N1.75 115V - 340103,,PEN_340103,,shopify,,,Pumps,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,PMP DYNII N1.75 115V - 340103,,,True,Pentair 340103,788379654528,5,deny,,PMP DYNII N1.75 115V - 340103 None,,249.46,,340103,manual
,,,,Part Number,"VLV 2"" TOP MOUNT - 263085",,PEN_263085,,shopify,,,Filters,,,Pentair,,"accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"VLV 2"" TOP MOUNT - 263085",,,True,Pentair 263085,788379853310,5,deny,,"VLV 2"" TOP MOUNT - 263085 None",,147.31,,263085,manual
,,,,Part Number,PMP DYNII-N1-1.5 SNGL SPD- 340106,,PEN_340106,,shopify,,,Pumps,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,PMP DYNII-N1-1.5 SNGL SPD- 340106,,,True,Pentair 340106,788379654542,5,deny,,PMP DYNII-N1-1.5 SNGL SPD- 340106 None,,293.5,,340106,manual
,,,,Part Number,"ROD SLIDE 4""FLOW VLV - S0019600",,PEN_S0019600,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"ROD SLIDE 4""FLOW VLV - S0019600",,,True,Pentair S0019600,788379801397,5,deny,,"ROD SLIDE 4""FLOW VLV - S0019600 None",,67.05,,S0019600,manual
,,,,Part Number,"VLV 3""FULLFLOXF BW BTTM INLET FNS+ DE 2""UNION- 263081",,PEN_263081,,shopify,,,Filters,,,Pentair,,"de,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"VLV 3""FULLFLOXF BW BTTM INLET FNS+ DE 2""UNION- 263081",,,True,Pentair 263081,788379852962,5,deny,,"VLV 3""FULLFLOXF BW BTTM INLET FNS+ DE 2""UNION- 263081 None",,155.34,,263081,manual
,,,,Part Number,"VLV 3""FULLFLOXF BW TOP INLET TRITN SND/QUAD DE- 263080",,PEN_263080,,shopify,,,Filters,,,Pentair,,"de,accessories,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"VLV 3""FULLFLOXF BW TOP INLET TRITN SND/QUAD DE- 263080",,,True,Pentair 263080,788379852955,5,deny,,"VLV 3""FULLFLOXF BW TOP INLET TRITN SND/QUAD DE- 263080 None",,155.34,,263080,manual
,,,,Part Number,"CLAMP SS FOR 9/16"" ID X 13/16"" OD VINYL TUBING- R175013",,PEN_R175013,,shopify,,,Sanitization,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,"CLAMP SS FOR 9/16"" ID X 13/16"" OD VINYL TUBING- R175013",,,True,Pentair R175013,788379005498,5,deny,,"CLAMP SS FOR 9/16"" ID X 13/16"" OD VINYL TUBING- R175013 None",,4.24,,R175013,manual
,,,,Part Number,COMBUSTION BLOWER KIT 400K NA- 77707-0253,,PEN_77707-0253,,shopify,,,Heaters,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,COMBUSTION BLOWER KIT 400K NA- 77707-0253,,,True,Pentair 77707-0253,022315322387,5,deny,,COMBUSTION BLOWER KIT 400K NA- 77707-0253 None,,457.03,,77707-0253,manual
,,,,Part Number,TEE 1/4 BRS - 71982,,PEN_71982,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,TEE 1/4 BRS - 71982,,,True,Pentair 71982,788379683269,5,deny,,TEE 1/4 BRS - 71982 None,,7.55,,71982,manual
,,,,Part Number,SWITCH TGL - E0086800,,PEN_E0086800,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,SWITCH TGL - E0086800,,,True,Pentair E0086800,788379737689,5,deny,,SWITCH TGL - E0086800 None,,18.19,,E0086800,manual
,,,,Part Number,SEAL FLOWER KIT - K12866,,PEN_K12866,,shopify,,,Cleaners,,,Pentair,,"part,residential,pool,no-image",,,,,,,,True,,None,,SEAL FLOWER KIT - K12866,,,True,Pentair K12866,718705120618,5,deny,,SEAL FLOWER KIT - K12866 None,,68.68,,K12866,manual
,,,,Part Number,PLUG 7/8 NYLON HOLE - F0032300,,PEN_F0032300,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,PLUG 7/8 NYLON HOLE - F0032300,,,True,Pentair F0032300,788379840631,5,deny,,PLUG 7/8 NYLON HOLE - F0032300 None,,8.48,,F0032300,manual
,,,,Part Number,"FLOWMETER .5-5 1""THD - LDF360T",,PEN_LDF360T,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"FLOWMETER .5-5 1""THD - LDF360T",,,True,Pentair LDF360T,788379505929,5,deny,,"FLOWMETER .5-5 1""THD - LDF360T None",,113.13,,LDF360T,manual
,,,,Part Number,KIT FLOATLINE LOCK RPLC - 200043,,PEN_200043,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,KIT FLOATLINE LOCK RPLC - 200043,,,True,Pentair 200043,788379723675,5,deny,,KIT FLOATLINE LOCK RPLC - 200043 None,,4.81,,200043,manual
,,,,Part Number,SYSTEM SUNTOUCH SNGL BDY - 520859,,PEN_520859,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,wholegood,pool,no-image",,,,,,,,True,,None,,SYSTEM SUNTOUCH SNGL BDY - 520859,,,True,Pentair 520859,788379747527,5,deny,,SYSTEM SUNTOUCH SNGL BDY - 520859 None,,519.21,,520859,manual
,,,,Part Number,DISC VLV 4 5/16 - 10133500,,PEN_10133500,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,DISC VLV 4 5/16 - 10133500,,,True,Pentair 10133500,788379801403,5,deny,,DISC VLV 4 5/16 - 10133500 None,,166.65,,10133500,manual
,,,,Part Number,"FLOWMETER .5-5 3/4""NYLN - LDF360N",,PEN_LDF360N,,shopify,,,White Goods,,,Pentair,,"whole good,residential,wholegood,pool,no-image",,,,,,,,True,,None,,"FLOWMETER .5-5 3/4""NYLN - LDF360N",,,True,Pentair LDF360N,788379505905,5,deny,,"FLOWMETER .5-5 3/4""NYLN - LDF360N None",,76.39,,LDF360N,manual
,,,,Part Number,VLT CCSP PMP EPOXY COAT - 16830-2103,,PEN_16830-2103,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,VLT CCSP PMP EPOXY COAT - 16830-2103,,,True,Pentair 16830-2103,22315368781,5,deny,,VLT CCSP PMP EPOXY COAT - 16830-2103 None,,3608.66,,16830-2103,manual
,,,,Part Number,"FLOWMETER .5-5 3/4""SWT - LDF360B",,PEN_LDF360B,,shopify,,,Accessories,,,Pentair,,"no-cat,no-image",,,,,,,,True,,,,"FLOWMETER .5-5 3/4""SWT - LDF360B",,,True,Pentair LDF360B,788379505905,5,deny,,"FLOWMETER .5-5 3/4""SWT - LDF360B None",,110.17,,LDF360B,manual
,,,,Part Number,SUNTOUCH SOLAR W/NON SOLAR 3WAY VLV- 520856,,PEN_520856,,shopify,,,Lighting,,,Pentair,,"light,lighting,auto controller,residential,wholegood,pool,no-image",,,,,,,,True,,None,,SUNTOUCH SOLAR W/NON SOLAR 3WAY VLV- 520856,,,True,Pentair 520856,788379747503,5,deny,,SUNTOUCH SOLAR W/NON SOLAR 3WAY VLV- 520856 None,,527.54,,520856,manual
